Date,Open,High,Low,Close,Adj Close,Volume,logClose,rtnClose,vol,vol_1,vol_ma_5,vol_ma_21
5/21/15,2125.550049,2134.280029,2122.949951,2130.820068,2130.820068,3070460000,7.664262193057439,0.002335146,1.0218523907856259e-05,1.171168953690792e-05,1.3665853290216871e-05,2.8593801257295226e-05
5/22/15,2130.360107,2132.149902,2126.060059,2126.060059,2126.060059,2571860000,7.662025808267693,-0.002236385,2.950755198005197e-06,1.0218523907856259e-05,8.55692124753827e-06,2.7685483055706702e-05
5/26/15,2125.340088,2125.340088,2099.179932,2104.199951,2104.199951,3342130000,7.651690603087427,-0.010335205,5.5323743025726435e-05,2.950755198005197e-06,8.342849450957243e-06,2.6673410726449667e-05
5/27/15,2105.1298829999996,2126.219971,2105.1298829999996,2123.47998,2123.47998,3127960000,7.6608115218774735,0.009120919,3.5841043513399926e-05,5.5323743025726435e-05,1.719645184587419e-05,2.9055171606626836e-05
5/28/15,2122.27002,2122.27002,2112.860107,2120.790039,2120.790039,2980350000,7.6595439581512625,-0.001267564,7.122191830968618e-06,3.5841043513399926e-05,2.3209151036379097e-05,2.9395193988559458e-05
5/29/15,2120.659912,2120.659912,2104.889893,2107.389893,2107.389893,3927390000,7.653205443196823,-0.006338515,2.0094469950059215e-05,7.122191830968618e-06,2.2291251495191237e-05,2.8001207528966683e-05
6/01/15,2108.639893,2119.149902,2102.540039,2111.72998,2111.72998,3011710000,7.655262786273808,0.002057343,2.2332557153480828e-05,2.0094469950059215e-05,2.4266440703631826e-05,2.7936328584249502e-05
6/02/15,2110.409912,2117.590088,2099.139893,2109.600098,2109.600098,3049350000,7.654253681,-0.001009105,2.7620428987929167e-05,2.2332557153480828e-05,2.8142801094726954e-05,2.5937049431708248e-05
6/03/15,2110.639893,2121.919922,2109.610107,2114.070068,2114.070068,3099980000,7.656370310630198,0.002116629,1.2209143184660032e-05,2.7620428987929167e-05,2.2602138287167502e-05,2.552641118360483e-05
6/04/15,2112.350098,2112.889893,2093.22998,2095.840088,2095.840088,3200050000,7.647709748637276,-0.008660562,3.151960426662826e-05,1.2209143184660032e-05,1.7875758221419523e-05,2.566681647434735e-05
6/05/15,2095.090088,2100.98999,2085.669922,2092.830078,2092.830078,3243690000,7.646272533292629,-0.001437215,1.9318101063441294e-05,3.151960426662826e-05,2.275524070855145e-05,2.4379538849250547e-05
6/08/15,2092.340088,2093.01001,2079.110107,2079.280029,2079.280029,2917150000,7.639776972871274,-0.00649556,1.6013552386645052e-05,1.9318101063441294e-05,2.2599966931227867e-05,2.1620075200466686e-05
6/09/15,2079.070068,2085.6201170000004,2072.139893,2080.149902,2080.149902,3034580000,7.640195238367801,0.000418265,1.516536839555233e-05,1.6013552386645052e-05,2.133616597786071e-05,2.111405361015019e-05
6/10/15,2081.1201170000004,2108.5,2081.1201170000004,2105.199951,2105.199951,3414320000,7.652165730203925,0.011970491836123642,6.161703382732792e-05,1.516536839555233e-05,1.8845153859385346e-05,1.9309548879794183e-05
6/11/15,2106.23999,2115.02002,2106.23999,2108.860107,2108.860107,3128600000,7.653902846842048,0.001737117,6.241422527949645e-06,6.161703382732792e-05,2.8726731987918923e-05,2.158138178815468e-05
6/12/15,2107.429932,2107.429932,2091.330078,2094.110107,2094.110107,2719400000,7.646883972187536,-0.007018875,2.121194863644736e-05,6.241422527949645e-06,2.3671095640183203e-05,2.03925673623682e-05
6/15/15,2091.340088,2091.340088,2072.48999,2084.429932,2084.429932,3061570000,7.642250682939632,-0.004633289,2.95679831154569e-05,2.121194863644736e-05,2.404986515478441e-05,2.0625197824150564e-05
6/16/15,2084.26001,2097.399902,2082.100098,2096.290039,2096.290039,2919900000,7.647924413253162,0.00567373,1.9333099862859457e-05,2.95679831154569e-05,2.676075130054678e-05,2.0330188252446167e-05
6/17/15,2097.399902,2106.790039,2088.860107,2100.439941,2100.439941,3222240000,7.649902097484637,0.001977684,2.634744925001194e-05,1.9333099862859457e-05,2.7594297594008207e-05,2.1059330427777082e-05
6/18/15,2101.580078,2126.649902,2101.580078,2121.23999,2121.23999,3520360000,7.659756097621568,0.009854,5.071893027093571e-05,2.634744925001194e-05,2.0540380678545012e-05,2.178750748486614e-05
6/19/15,2121.060059,2121.639893,2109.449951,2109.98999,2109.98999,4449810000,7.654438482383029,-0.005317615,1.1975005621679406e-05,5.071893027093571e-05,2.9435882227142223e-05,2.392757332820235e-05
6/22/15,2112.5,2129.8701170000004,2112.5,2122.850098,2122.850098,3030020000,7.660514850637579,0.006076368,2.418620726735059e-05,1.1975005621679406e-05,2.758849362418863e-05,2.3940112189381948e-05
6/23/15,2123.159912,2128.030029,2119.889893,2124.199951,2124.199951,3091190000,7.661150516819931,0.000635666,5.297686827239713e-06,2.418620726735059e-05,2.6512138454567374e-05,2.4605239968405487e-05
6/24/15,2123.649902,2125.100098,2108.580078,2108.580078,2108.580078,3102480000,7.653770051123257,-0.007380466,2.1966658108248835e-05,5.297686827239713e-06,2.3705055847443428e-05,2.4716998617416656e-05
6/25/15,2109.959961,2116.040039,2101.780029,2102.310059,2102.310059,3214610000,7.650792047219182,-0.002978004,1.6490788089430947e-05,2.1966658108248835e-05,2.2828897619090804e-05,2.312856600229868e-05
6/26/15,2102.6201170000004,2108.919922,2095.3798829999996,2101.48999,2101.48999,5025470000,7.650401891169492,-0.000390156,1.4963390751790625e-05,1.6490788089430947e-05,1.5983269182789854e-05,2.220712526782397e-05
6/29/15,2098.6298829999996,2098.6298829999996,2056.639893,2057.639893,2057.639893,3678960000,7.629314921977437,-0.021086969,0.000147332,1.4963390751790625e-05,1.6580946208812095e-05,2.2580515692625017e-05
6/30/15,2061.189941,2074.280029,2056.320068,2063.110107,2063.110107,4078540000,7.631969883920391,0.002654962,2.72749830506339e-05,0.000147332,4.121011247066365e-05,2.8639447531984498e-05
7/01/15,2067,2082.780029,2067,2077.419922,2077.419922,3727260000,7.638881980619684,0.006912097,2.0861434420920615e-05,2.72749830506339e-05,4.560557171534248e-05,2.8874801146134647e-05
7/02/15,2078.030029,2085.060059,2071.02002,2076.780029,2076.780029,2996540000,7.6385739102270165,-0.00030807,1.6464428394208894e-05,2.0861434420920615e-05,4.5384526977876834e-05,2.8552944261991383e-05
7/06/15,2073.949951,2078.610107,2058.399902,2068.76001,2068.76001,3486360000,7.634704677784361,-0.003869232,3.4431008456969706e-05,1.6464428394208894e-05,4.537925503883242e-05,2.875557689101752e-05
7/07/15,2069.52002,2083.73999,2044.02002,2081.340088,2081.340088,4458660000,7.640767238317488,0.006062561,0.000133595,3.4431008456969706e-05,4.927277857986824e-05,2.8894215185795684e-05
7/08/15,2077.659912,2077.659912,2044.660034,2046.680054,2046.680054,3608780000,7.6239742734940315,-0.016792965,9.245584465331364e-05,0.000133595,4.652537639624157e-05,3.4335973595083e-05
7/09/15,2049.72998,2074.280029,2049.72998,2051.310059,2051.310059,3446810000,7.626233921,0.002259648,5.112697579981816e-05,9.245584465331364e-05,5.9561548716777515e-05,3.797608275063865e-05
7/10/15,2052.73999,2081.310059,2052.73999,2076.6201170000004,2076.6201170000004,3065070000,7.638496907292334,0.012262986096673423,6.890638806440111e-05,5.112697579981816e-05,6.561465699255702e-05,3.968854024607988e-05
7/13/15,2080.030029,2100.669922,2080.030029,2099.600098,2099.600098,3096730000,7.6495021760537005,0.011005268761366871,3.5164016909962075e-05,6.890638806440111e-05,7.610304892659547e-05,4.0035652352607174e-05
7/14/15,2099.719971,2111.97998,2098.179932,2108.949951,2108.949951,3002120000,7.653945449044982,0.004443273,1.550035555110471e-05,3.5164016909962075e-05,7.624965061719394e-05,4.1412918751750625e-05
7/15/15,2109.01001,2114.139893,2102.48999,2107.399902,2107.399902,3261810000,7.653210192662627,-0.000735256,1.1012613646011162e-05,1.550035555110471e-05,5.263071619571989e-05,4.114093812863908e-05
7/16/15,2110.550049,2124.419922,2110.550049,2124.290039,2124.290039,3227080000,7.661192926240796,0.007982734,1.5474689476663423e-05,1.1012613646011162e-05,3.63420699942594e-05,4.025734910628452e-05
7/17/15,2126.800049,2128.909912,2119.8798829999996,2126.639893,2126.639893,3362750000,7.662298498093045,0.001105572,6.516638745980896e-06,1.5474689476663423e-05,2.9211612729628444e-05,4.007361527837042e-05
7/20/15,2126.850098,2132.820068,2123.659912,2128.280029,2128.280029,3245870000,7.663069434,0.000770936,6.681599336196e-06,6.516638745980896e-06,1.67336628659444e-05,3.912929096865466e-05
7/21/15,2127.550049,2128.48999,2115.399902,2119.209961,2119.209961,3343690000,7.658798638,-0.004270796,1.372569078178697e-05,6.681599336196e-06,1.1037179351191186e-05,3.7032275209857535e-05
7/22/15,2118.209961,2118.51001,2110,2114.149902,2114.149902,3694070000,7.656408073093162,-0.002390565,5.843339590619098e-06,1.372569078178697e-05,1.0682246397327638e-05,3.711564116986265e-05
7/23/15,2114.159912,2116.8701170000004,2098.6298829999996,2102.149902,2102.149902,3772810000,7.650715862880855,-0.00569221,2.7011119446480877e-05,5.843339590619098e-06,9.648391586249224e-06,3.624217128049449e-05
7/24/15,2102.23999,2106.01001,2077.090088,2079.649902,2079.649902,3870040000,7.639954842182424,-0.010761021,6.895822885018697e-05,2.7011119446480877e-05,1.1955677580212716e-05,3.727614426236311e-05
7/27/15,2078.189941,2078.189941,2063.52002,2067.639893,2067.639893,3836750000,7.634163087486689,-0.005791755,1.809982419449091e-05,6.895822885018697e-05,2.4443995601053934e-05,3.951383810721731e-05
7/28/15,2070.75,2095.600098,2069.090088,2093.25,2093.25,4117740000,7.646473161084542,0.012310073597852522,5.8457556033040343e-05,1.809982419449091e-05,2.672764057271292e-05,3.959045887412493e-05
7/29/15,2094.699951,2110.600098,2094.080078,2108.570068,2108.570068,4038900000,7.653765304,0.007292143,2.2270717618026e-05,5.8457556033040343e-05,3.5674013622963595e-05,4.1661609601803484e-05
7/30/15,2106.780029,2110.47998,2094.969971,2108.6298829999996,2108.6298829999996,3579410000,7.653793671004867,2.836716337739631e-05,1.962355284303159e-05,2.2270717618026e-05,3.895948922844497e-05,3.570630860377575e-05
7/31/15,2111.600098,2114.23999,2102.070068,2103.840088,2103.840088,3681340000,7.651519567166884,-0.002274104,1.2019529279694096e-05,1.962355284303159e-05,3.748197590775511e-05,3.534195478436612e-05
8/03/15,2104.48999,2105.699951,2087.310059,2098.040039,2098.040039,3476770000,7.648758873140201,-0.002760694,2.7751513108391726e-05,1.2019529279694096e-05,2.6094235993656536e-05,3.4920911682402956e-05
8/04/15,2097.679932,2102.51001,2088.600098,2093.320068,2093.320068,3546710000,7.646506633831381,-0.002252239,1.5891626589923967e-05,2.7751513108391726e-05,2.80245737764367e-05,3.5458391906887854e-05
8/05/15,2095.27002,2112.659912,2095.27002,2099.840088,2099.840088,3968680000,7.649616472240636,0.003109838,2.463974757193898e-05,1.5891626589923967e-05,1.9511387887813425e-05,3.4575564198933294e-05
8/06/15,2100.75,2103.320068,2075.530029,2083.560059,2083.560059,4246570000,7.641833276460965,-0.007783196,6.380461186236442e-05,2.463974757193898e-05,1.9985193878596018e-05,2.938721752814586e-05
8/07/15,2082.610107,2082.610107,2067.909912,2077.570068,2077.570068,3602320000,7.638954253236671,-0.002879023,1.809753130619705e-05,6.380461186236442e-05,2.8821405682462586e-05,2.802287310952923e-05
8/10/15,2080.97998,2105.350098,2080.97998,2104.179932,2104.179932,3514460000,7.651681089212465,0.012726836,4.889142312158141e-05,1.809753130619705e-05,3.0037006087763178e-05,2.6450042419356794e-05
8/11/15,2102.659912,2102.659912,2076.48999,2084.070068,2084.070068,3708880000,7.642078024189053,-0.009603065,5.65737348408745e-05,4.889142312158141e-05,3.4264988090401115e-05,2.5496948850651094e-05
8/12/15,2081.100098,2089.060059,2052.090088,2086.050049,2086.050049,4269130000,7.643027628082099,0.000949604,0.000114988,5.65737348408745e-05,4.2401409740591224e-05,2.651645922831359e-05
8/13/15,2086.189941,2092.929932,2078.26001,2083.389893,2083.389893,3221300000,7.6417516023338194,-0.001276026,1.7844886760336168e-05,0.000114988,6.047113226363784e-05,3.125398325860251e-05
8/14/15,2083.149902,2092.449951,2080.610107,2091.540039,2091.540039,2795590000,7.645655934375802,0.003904332,1.161340468674075e-05,1.7844886760336168e-05,5.1279187243232185e-05,3.15793295973799e-05
8/17/15,2089.699951,2102.8701170000004,2079.300049,2102.439941,2102.439941,2867690000,7.6508538259218595,0.005197892,4.5824950770180875e-05,1.161340468674075e-05,4.9982361919340936e-05,3.1395458893097865e-05
8/18/15,2101.98999,2103.469971,2094.139893,2096.919922,2096.919922,2949990000,7.648224843239066,-0.002628983,7.127584502134855e-06,4.5824950770180875e-05,4.936906744906083e-05,3.326728327520262e-05
8/19/15,2095.689941,2096.169922,2070.530029,2079.610107,2079.610107,3512920000,7.639935706566995,-0.008289137,5.463028476289511e-05,7.127584502134855e-06,3.9479837381312903e-05,3.328852066405685e-05
8/20/15,2076.610107,2076.610107,2035.72998,2035.72998,2035.72998,3922470000,7.618609746,-0.02132596,0.000142577,5.463028476289511e-05,2.7408222296457506e-05,3.523635847268105e-05
8/21/15,2034.0799559999998,2034.0799559999998,1970.890015,1970.890015,1970.890015,5018240000,7.586240503972211,-0.032369242,0.000359206,0.000142577,5.235465186367927e-05,4.17474868062918e-05
8/24/15,1965.1500239999998,1965.1500239999998,1867.0100100000002,1893.209961,1893.209961,6612690000,7.546029059480326,-0.040211444,0.000946606,0.000359206,0.000121873,5.7566306864537115e-05
8/25/15,1898.0799559999998,1948.040039,1867.0799559999998,1867.609985,1867.609985,5183560000,7.532414809516416,-0.01361425,0.000649876,0.000946606,0.00030203,9.935907706716082e-05
8/26/15,1872.75,1943.089966,1872.75,1940.5100100000002,1940.5100100000002,5338250000,7.5707061092599695,0.0382913,0.00049034,0.000649876,0.000430579,0.000129444
8/27/15,1942.77002,1989.5999760000002,1942.77002,1987.660034,1987.660034,5006390000,7.594713363538478,0.024007254278508583,0.000204623,0.00049034,0.000517721,0.000150009
8/28/15,1986.060059,1993.47998,1975.189941,1988.869995,1988.869995,3949080000,7.595321914726834,0.000608551,3.064220348224479e-05,0.000204623,0.00053013,0.000158693
8/31/15,1986.72998,1986.72998,1965.97998,1972.180054,1972.180054,3915100000,7.586894836268342,-0.008427078,3.975839314426599e-05,3.064220348224479e-05,0.000464417,0.000159218
9/01/15,1970.089966,1970.089966,1903.069946,1913.8499760000002,1913.8499760000002,4371850000,7.556872186495694,-0.03002265,0.000432055,3.975839314426599e-05,0.000283048,0.000160538
9/02/15,1916.52002,1948.910034,1916.52002,1948.859985,1948.859985,3742620000,7.574999857522164,0.018127671026470615,0.000101303,0.000432055,0.000239484,0.000179791
9/03/15,1950.790039,1975.0100100000002,1944.719971,1951.130005,1951.130005,3520700000,7.576163973462038,0.001164116,8.615474321513604e-05,0.000101303,0.000161676,0.000183858
9/04/15,1947.7600100000002,1947.7600100000002,1911.209961,1921.219971,1921.219971,3167090000,7.560715664802225,-0.015448309,0.00012943,8.615474321513604e-05,0.000137983,0.000186788
9/08/15,1927.300049,1970.4200440000002,1927.300049,1969.410034,1969.410034,3548650000,7.585489302,0.024773636951275435,0.000176582,0.00012943,0.00015774,0.000189913
9/09/15,1971.449951,1988.630005,1937.880005,1942.040039,1942.040039,3652120000,7.571494266043472,-0.013995036,0.000241036,0.000176582,0.000185105,0.000197459
9/10/15,1941.589966,1965.290039,1937.189941,1952.290039,1952.290039,3626320000,7.576758341488577,0.005264075,7.480383307094285e-05,0.000241036,0.000146901,0.000206609
9/11/15,1951.449951,1961.050049,1939.189941,1961.050049,1961.050049,3218590000,7.581235348,0.004477007,4.532163606182688e-05,7.480383307094285e-05,0.000141601,0.000207477
9/14/15,1963.060059,1963.060059,1948.27002,1953.030029,1953.030029,3000200000,7.577137306590525,-0.004098041,2.062853477593312e-05,4.532163606182688e-05,0.000133435,0.00020416
9/15/15,1955.0999760000002,1983.189941,1954.300049,1978.089966,1978.089966,3239860000,7.589886994464804,0.012749688,7.766816362842071e-05,2.062853477593312e-05,0.000111674,0.000204292
9/16/15,1978.02002,1997.2600100000002,1977.930054,1995.310059,1995.310059,3630680000,7.598554735292943,0.008667741,3.4113581676644246e-05,7.766816362842071e-05,9.189159725594227e-05,0.000207438
9/17/15,1995.3299559999998,2020.859985,1986.72998,1990.199951,1990.199951,4183790000,7.595990391,-0.002564345,0.000104641,3.4113581676644246e-05,5.050714984275351e-05,0.00020688
9/18/15,1989.660034,1989.660034,1953.449951,1958.030029,1958.030029,6021240000,7.579694159540778,-0.016296231,0.000121669,0.000104641,5.647457360017402e-05,0.000211524
9/21/15,1960.839966,1979.640015,1955.800049,1966.969971,1966.969971,3269350000,7.584249552,0.004555392,5.294315546277965e-05,0.000121669,7.174406184340065e-05,0.000214716
9/22/15,1961.390015,1961.390015,1929.219971,1942.7399899999998,1942.7399899999998,3808260000,7.571854622,-0.01239493,9.86420865672081e-05,5.294315546277965e-05,7.820698598076995e-05,0.000210448
9/23/15,1943.2399899999998,1949.52002,1932.569946,1938.7600100000002,1938.7600100000002,3190530000,7.5698038775979875,-0.002050744,2.7503759649812456e-05,9.86420865672081e-05,8.240177056852742e-05,0.00019804
9/24/15,1934.810059,1937.1700440000002,1908.9200440000002,1932.2399899999998,1932.2399899999998,4091530000,7.566435225484494,-0.003368652,7.783737096107588e-05,2.7503759649812456e-05,8.107980616316106e-05,0.000154273
9/25/15,1935.930054,1952.890015,1921.5,1931.339966,1931.339966,3721870000,7.565969323897608,-0.000465902,9.470434777545041e-05,7.783737096107588e-05,7.571908998376715e-05,0.000127033
9/28/15,1929.180054,1929.180054,1879.209961,1881.77002,1881.77002,4326660000,7.539968112890862,-0.026001211,0.000248406,9.470434777545041e-05,7.032614408326522e-05,0.000108193
9/29/15,1881.9000239999998,1899.47998,1871.910034,1884.089966,1884.089966,4132390000,7.541200206650115,0.001232094,7.710081152079047e-05,0.000248406,0.000109419,0.000110278
9/30/15,1887.140015,1920.530029,1887.140015,1920.030029,1920.030029,4525070000,7.560096105003689,0.018895898353574303,0.000110946,7.710081152079047e-05,0.00010511,0.000112491
10/01/15,1919.6500239999998,1927.209961,1900.699951,1923.819946,1923.819946,3983600000,7.562068043686391,0.001971939,6.91966057920149e-05,0.000110946,0.000121799,0.00011588
