Date,Open,High,Low,Close,Adj Close,Volume
3/12/15,80.269997,80.480003,79.800003,80.190002,70.593163,3612500
3/13/15,79.900002,79.910004,78.190002,79.230003,69.748062,7272700
3/16/15,79.57,80,79.059998,79.970001,70.399498,3598500
3/17/15,79.349998,79.349998,78.25,78.449997,69.061409,6976700
3/18/15,78.25,81.440002,78.25,81.330002,71.596741,12150500
3/19/15,80.5,80.5,79.559998,80.089996,70.505127,5236200
3/20/15,80.620003,81.25,80.190002,81.190002,71.473495,8216600
3/23/15,81.190002,81.919998,81.019997,81.089996,71.385452,4701200
3/24/15,81.150002,81.199997,80.199997,80.480003,70.848457,3978700
3/25/15,81.029999,81.040001,79.830002,79.860001,70.302658,4803000
3/26/15,79.639999,80.800003,79.510002,79.879997,70.320274,4238500
3/27/15,79.459999,79.879997,78.760002,79.669998,70.135399,6336900
3/30/15,80.010002,81.519997,80,81.370003,71.631958,4621200
3/31/15,80.510002,80.650002,79.809998,80.029999,70.452301,4848600
4/01/15,80.029999,80.519997,79.389999,79.639999,70.108986,4439700
4/02/15,79.599998,80.5,79.400002,80.239998,70.637177,3555300
4/06/15,80.349998,82,79.980003,81.489998,71.737579,4495400
4/07/15,81.220001,81.43,80.5,80.540001,70.901299,3526300
4/08/15,80.839996,81.239998,79.919998,80.440002,70.813248,4196200
4/09/15,80.5,81.209999,80.279999,80.68,71.024529,4291900
4/10/15,81.099998,82.800003,80.739998,82.599998,72.714737,6831900
4/13/15,82.599998,82.610001,81.599998,82.139999,72.309807,5293900
4/14/15,82.550003,83.239998,81.540001,83,73.066879,5888100
4/15/15,83.290001,85.730003,83,85.160004,74.968384,9643800
4/16/15,84.400002,84.900002,84,84.339996,74.861862,5692300
4/17/15,83.5,83.589996,82.660004,83.279999,73.920998,5314000
4/20/15,83.959999,84.75,83.879997,84.599998,75.092651,3916600
4/21/15,84.660004,84.970001,83.610001,83.919998,74.489075,5620900
4/22/15,84.129997,84.940002,83.089996,84.870003,75.332298,6520700
4/23/15,86.849998,87.5,83.849998,84.790001,75.261307,18917600
4/24/15,84.699997,85.169998,84.019997,84.599998,75.092651,5848100
4/27/15,84.769997,85.940002,84.400002,85.330002,75.740608,5912000
4/28/15,85.419998,86.220001,84.5,86.199997,76.51284,5736500
4/29/15,85.690002,87.919998,85.459999,87.5,77.666763,7021800
4/30/15,86.849998,87.300003,86.230003,86.879997,77.116409,5460100
5/01/15,87.690002,88.279999,86.760002,87.370003,77.551361,4850100
5/04/15,87.730003,87.959999,87.169998,87.300003,77.489227,2754500
5/05/15,87.57,88.220001,86.699997,87,77.222939,4623700
5/06/15,87.75,87.940002,86.419998,86.989998,77.214066,4464700
5/07/15,86.650002,86.879997,85.889999,86.43,76.717003,3892800
