Date,Open,High,Low,Close,Adj Close,Volume
1/15/15,180.229996,181.600006,177.5,178.490005,169.667892,3146000
1/16/15,176.729996,180.100006,174.059998,177.229996,168.470139,5124100
1/20/15,177.570007,178.330002,174.229996,175.630005,166.949249,3606600
1/21/15,174.550003,178.389999,172.820007,177.149994,168.394104,3737000
1/22/15,178.809998,182.589996,177.25,182.039993,173.042419,6228200
1/23/15,181.429993,182.979996,180.419998,180.490005,171.569031,3093900
1/26/15,178.720001,180.990005,178.059998,180.419998,171.502472,2736500
1/27/15,177.240005,178.639999,176.300003,176.490005,167.766693,3335600
1/28/15,177.729996,177.970001,172.970001,173.050003,164.49675,3017300
1/29/15,173.179993,176.300003,173.070007,175.990005,167.291443,2421400
1/30/15,174.130005,175.690002,172.320007,172.410004,163.888397,3037400
2/02/15,172.990005,175.600006,172.259995,175.490005,166.816101,2975300
2/03/15,176.009995,180.479996,175.910004,180.240005,171.33136,3737700
2/04/15,178.720001,180.710007,178.529999,178.779999,169.943512,2980500
2/05/15,179.440002,181.600006,179.229996,180.770004,171.83519,2434400
2/06/15,182.050003,184.619995,181.139999,183.429993,174.363708,3224100
2/09/15,181.690002,182.949997,181.149994,182.220001,173.213547,2421900
2/10/15,183.350006,184.800003,182.350006,184.559998,175.437851,2556300
2/11/15,184.070007,188.190002,183.75,187.649994,178.375122,4079600
2/12/15,188.25,190,187.399994,189.779999,180.399841,3086700
2/13/15,189.869995,191.330002,188.339996,189,179.658432,2720400
2/17/15,188.779999,190.630005,188.309998,190.020004,180.62796,2123300
2/18/15,189.539993,190.039993,187.820007,188.669998,179.344666,1668700
2/19/15,187.679993,189.850006,187.270004,189.110001,179.762955,1470400
2/20/15,188.350006,191.639999,187.050003,191.509995,182.044312,2317100
2/23/15,190.740005,190.740005,189.270004,190.309998,180.903656,1691100
2/24/15,190.029999,193.279999,189.679993,192.220001,182.719284,2610100
2/25/15,191.550003,192.449997,190.460007,191.720001,182.243988,2775700
2/26/15,190.509995,192.470001,190,192.199997,183.273804,2449300
2/27/15,191.190002,192.5,189.789993,189.789993,180.975723,2572400
3/02/15,190,191.919998,189.779999,191.789993,182.882843,1659400
3/03/15,190.699997,192.869995,190.570007,191.270004,182.386993,1487800
3/04/15,190.350006,190.820007,188.979996,189.669998,180.861313,1615500
3/05/15,190.130005,190.720001,189.070007,190.080002,181.252258,1330100
3/06/15,187.580002,191.399994,186.580002,186.910004,178.229446,4103600
3/09/15,187.300003,188.789993,186.570007,187.929993,179.202087,2233700
3/10/15,185.589996,186.139999,182.710007,182.710007,174.224548,2755200
3/11/15,183.300003,185.839996,183.009995,184.179993,175.626251,2098600
3/12/15,185.940002,190,185.940002,189.949997,181.128265,3114800
3/13/15,188.869995,189.740005,186.160004,189.339996,180.5466,3095100
3/16/15,190.039993,192.490005,189.899994,191.899994,182.987717,2127700
3/17/15,190.970001,191.240005,188.800003,190.570007,181.719498,1872600
3/18/15,189.669998,193.039993,189.199997,192.320007,183.38826,2788400
3/19/15,191.759995,191.759995,189.089996,189.970001,181.147369,2097100
3/20/15,190.470001,193.919998,189.899994,193.130005,184.160614,3473800
3/23/15,193.270004,194.25,191.960007,191.960007,183.044952,1580100
3/24/15,191.940002,192.509995,191.160004,191.279999,182.396545,1799100
3/25/15,191.080002,191.229996,187.350006,187.350006,178.649063,2542000
3/26/15,186.520004,187.970001,185.020004,187.240005,178.544189,2377200
3/27/15,187.190002,188.479996,186.270004,188.059998,179.326065,1530300
3/30/15,189.240005,192,189.190002,191.020004,182.148636,2403800
3/31/15,190.339996,190.550003,187.970001,187.970001,179.240234,2146600
4/01/15,187.940002,192.330002,186.960007,192.229996,183.302414,4025100
4/02/15,191.729996,192.729996,190.850006,191.550003,182.653992,2296300
4/06/15,190.179993,192.639999,188.949997,192.050003,183.130753,1997000
4/07/15,192.520004,193.639999,192.240005,192.389999,183.454941,1778000
4/08/15,193.039993,193.850006,192.199997,192.559998,183.617081,1997300
4/09/15,192.860001,195.089996,192.410004,194.889999,185.838867,1986500
4/10/15,194.649994,195.860001,194.089996,195.639999,186.554031,1764800
4/13/15,195.320007,197.380005,194.770004,195.580002,186.496811,2196100
4/14/15,196.979996,198.490005,195.710007,197.720001,188.537445,3261800
4/15/15,198.210007,202.139999,197.389999,201.100006,191.760483,5066100
4/16/15,202.699997,202.869995,198.699997,200.210007,190.911835,5976900
4/17/15,197.839996,198.25,195.649994,197.350006,188.184631,4578400
4/20/15,199.070007,199.600006,197.919998,198.100006,188.89978,2524300
4/21/15,198.970001,199.5,196.580002,196.839996,187.698318,1868300
4/22/15,197.910004,199.160004,196.570007,198.320007,189.109573,1938100
4/23/15,198.160004,200.490005,197.600006,199.309998,190.053604,2053400
4/24/15,199,199.100006,197.449997,197.990005,188.794907,1445700
4/27/15,198.759995,199.309998,196.369995,196.520004,187.393173,1767100
4/28/15,196.199997,197.610001,194.399994,197.490005,188.318115,1909400
4/29/15,195.789993,199.729996,195.479996,198.559998,189.338394,2480600
4/30/15,198.399994,199.75,195.399994,196.419998,187.297791,2732800
5/01/15,198.449997,198.570007,196.830002,197.529999,188.356293,2029500
5/04/15,198.259995,199.720001,197.899994,199.300003,190.044037,1581600
5/05/15,198.309998,200.389999,196.720001,197.289993,188.127411,2287500
5/06/15,197.75,198.589996,194.009995,196.25,187.135712,2433700
